2018/08/19 11:58:41 INFO  - jmeter.threads.JMeterThread: Thread is done: Sorting 1-1 
2018/08/19 11:58:41 INFO  - jmeter.threads.JMeterThread: Thread finished: Sorting 1-1 
2018/08/19 11:58:41 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2018/08/19 11:58:41 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2018/08/19 11:59:10 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2018/08/19 11:59:10 INFO  - jmeter.samplers.SampleEvent: List of sample_variables: [] 
2018/08/19 11:59:10 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2018/08/19 11:59:10 INFO  - jmeter.engine.StandardJMeterEngine: Starting ThreadGroup: 1 : Sorting 
2018/08/19 11:59:10 INFO  - jmeter.engine.StandardJMeterEngine: Starting 1 threads for group Sorting. 
2018/08/19 11:59:10 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2018/08/19 11:59:10 INFO  - jmeter.threads.ThreadGroup: Starting thread group number 1 threads 1 ramp-up 1 perThread 1000.0 delayedStart=false 
2018/08/19 11:59:10 INFO  - jmeter.threads.ThreadGroup: Started thread group number 1 
2018/08/19 11:59:10 INFO  - jmeter.engine.StandardJMeterEngine: All thread groups have been started 
2018/08/19 11:59:10 INFO  - jmeter.threads.JMeterThread: Thread started: Sorting 1-1 
2018/08/19 11:59:10 INFO  - jmeter.threads.JMeterThread: Thread is done: Sorting 1-1 
2018/08/19 11:59:10 INFO  - jmeter.threads.JMeterThread: Thread finished: Sorting 1-1 
2018/08/19 11:59:10 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2018/08/19 11:59:10 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
